22070,0.0009820324434422056
25753,0.0009638466574525351
10147,0.0008365461555248418
18621,0.0008365461555248418
33009,0.0008274532625300065
34559,0.0008274532625300065
18075,0.0008092674765403361
28855,0.0008001745835455008
33784,0.0008001745835455008
463,0.0007819887975558304
15282,0.0007819887975558304
25011,0.0007819887975558304
31282,0.0007819887975558304
5098,0.0007728959045609951
135,0.0007728959045609951
2699,0.0007728959045609951
31793,0.0007728959045609951
15471,0.0007638030115661599
188,0.0007638030115661599
24162,0.0007638030115661599
31367,0.0007638030115661599
8510,0.0007547101185713247
23585,0.0007547101185713247
26572,0.0007365243325816542
34048,0.0007365243325816542
5847,0.0007274314395868189
19243,0.0007274314395868189
38824,0.0007183385465919837
4387,0.0007183385465919837
29119,0.0007183385465919837
34550,0.0007183385465919837
9382,0.0007092456535971485
1245,0.0007092456535971485
27689,0.0007092456535971485
34976,0.0007092456535971485
6831,0.0007001527606023132
7300,0.0007001527606023132
6316,0.000691059867607478
22143,0.000691059867607478
9022,0.0006819669746126428
14790,0.0006819669746126428
15784,0.0006819669746126428
38073,0.0006728740816178075
12090,0.0006728740816178075
16824,0.0006728740816178075
22236,0.0006728740816178075
24913,0.0006728740816178075
38067,0.0006637811886229723
13072,0.0006637811886229723
3616,0.0006637811886229723
30329,0.000654688295628137
26525,0.0006455954026333018
28358,0.0006365025096384666
13798,0.0006274096166436313
16159,0.0006274096166436313
26571,0.0006274096166436313
32179,0.0006274096166436313
39685,0.0006183167236487961
33368,0.0006001309376591256
7769,0.0005910380446642904
12858,0.0005819451516694552
13746,0.0005819451516694552
14908,0.0005819451516694552
19589,0.0005819451516694552
5683,0.0005728522586746199
4351,0.0005637593656797847
6585,0.0005637593656797847
19980,0.0005637593656797847
2686,0.0005637593656797847
36249,0.0005637593656797847
10125,0.0005546664726849494
16079,0.0005546664726849494
36691,0.0005546664726849494
4639,0.0005455735796901142
12672,0.0005455735796901142
894,0.0005455735796901142
21932,0.0005455735796901142
25271,0.0005455735796901142
27342,0.0005455735796901142
27997,0.0005455735796901142
10142,0.000536480686695279
11089,0.000536480686695279
21678,0.000536480686695279
21784,0.000536480686695279
17488,0.0005273877937004437
20587,0.0005273877937004437
2862,0.0005273877937004437
38418,0.0005182949007056085
12367,0.0005182949007056085
12903,0.0005182949007056085
27952,0.0005182949007056085
16302,0.0005092020077107733
18575,0.0005092020077107733
2897,0.0005092020077107733
3414,0.0005092020077107733
7824,0.000500109114715938
19250,0.000500109114715938
25270,0.000500109114715938
3930,0.0004910162217211028
5994,0.0004910162217211028
7785,0.0004910162217211028
32301,0.0004910162217211028
36415,0.0004910162217211028
3542,0.0004910162217211028
38068,0.00048192332872626755
3829,0.00048192332872626755
13011,0.00048192332872626755
20622,0.00048192332872626755
28505,0.00048192332872626755
36164,0.00048192332872626755
6737,0.0004728304357314323
15403,0.0004728304357314323
16161,0.0004728304357314323
19724,0.0004728304357314323
21170,0.0004728304357314323
26384,0.0004728304357314323
30114,0.0004728304357314323
34418,0.0004728304357314323
559,0.0004637375427365971
13799,0.0004637375427365971
7454,0.0004637375427365971
8938,0.00045464464974176184
17914,0.00045464464974176184
18136,0.00045464464974176184
21319,0.00045464464974176184
34119,0.00045464464974176184
392,0.00045464464974176184
37520,0.00045464464974176184
38672,0.0004455517567469266
12895,0.0004455517567469266
15274,0.0004455517567469266
16804,0.0004455517567469266
2068,0.0004455517567469266
25263,0.0004455517567469266
27840,0.0004455517567469266
38148,0.00043645886375209136
20326,0.00043645886375209136
25823,0.00043645886375209136
32549,0.00043645886375209136
33731,0.00043645886375209136
33968,0.00043645886375209136
35506,0.00043645886375209136
38626,0.00042736597075725613
9193,0.00042736597075725613
38793,0.00042736597075725613
6640,0.00042736597075725613
15761,0.00042736597075725613
15768,0.00042736597075725613
18617,0.00042736597075725613
20123,0.00042736597075725613
20270,0.00042736597075725613
20576,0.00042736597075725613
26605,0.00042736597075725613
30247,0.00042736597075725613
30279,0.00042736597075725613
32340,0.00042736597075725613
32355,0.00042736597075725613
3775,0.0004182730777624209
10151,0.0004182730777624209
13205,0.0004182730777624209
6656,0.0004182730777624209
14988,0.0004182730777624209
16333,0.0004182730777624209
17332,0.0004182730777624209
17643,0.0004182730777624209
30596,0.0004182730777624209
30910,0.0004182730777624209
12741,0.00040918018476758565
6409,0.00040918018476758565
7730,0.00040918018476758565
15260,0.00040918018476758565
16991,0.00040918018476758565
21937,0.00040918018476758565
23712,0.00040918018476758565
24381,0.00040918018476758565
272,0.00040918018476758565
31356,0.00040918018476758565
32167,0.00040918018476758565
38170,0.0004000872917727504
38340,0.0004000872917727504
10150,0.0004000872917727504
11577,0.0004000872917727504
5549,0.0004000872917727504
6092,0.0004000872917727504
6350,0.0004000872917727504
14115,0.0004000872917727504
15394,0.0004000872917727504
18160,0.0004000872917727504
24257,0.0004000872917727504
29937,0.0004000872917727504
32050,0.0004000872917727504
33513,0.0004000872917727504
10031,0.0003909943987779152
11617,0.0003909943987779152
12731,0.0003909943987779152
13788,0.0003909943987779152
