12602,0.00024345560891290985,0
13718,0.00024345560891290985,0
7298,0.00024345560891290985,0
7472,0.00024345560891290985,0
39386,0.00024345560891290985,0
19111,0.00024345560891290985,0
19531,0.00024345560891290985,0
19897,0.00024345560891290985,0
20894,0.00024345560891290985,0
21371,0.00024345560891290985,(1997)
23263,0.00024345560891290985,0
26662,0.00024345560891290985,0
28135,0.00024345560891290985,0
29369,0.00024345560891290985,0
30489,0.00024345560891290985,0
30511,0.00024345560891290985,0
3089,0.00024345560891290985,0
32995,0.00024345560891290985,0
33073,0.00024345560891290985,(2004)
941,0.0002373692186900871,0
39107,0.0002373692186900871,0
9870,0.0002373692186900871,0
4090,0.0002373692186900871,0
4975,0.0002373692186900871,0
11751,0.0002373692186900871,0
5140,0.0002373692186900871,0
12039,0.0002373692186900871,0
1251,0.0002373692186900871,0
6871,0.0002373692186900871,0
7372,0.0002373692186900871,(2012)
1637,0.0002373692186900871,0
16548,0.0002373692186900871,(2009)
18407,0.0002373692186900871,0
20720,0.0002373692186900871,0
20836,0.0002373692186900871,0
21314,0.0002373692186900871,0
23417,0.0002373692186900871,0
24839,0.0002373692186900871,0
26204,0.0002373692186900871,(2007)
28314,0.0002373692186900871,(2009)
28613,0.0002373692186900871,0
3247,0.0002373692186900871,(2002)
3346,0.0002373692186900871,0
35061,0.0002373692186900871,0
36915,0.0002373692186900871,0
8886,0.00023128282846726435,0
9690,0.00023128282846726435,0
9857,0.00023128282846726435,0
10372,0.00023128282846726435,0
4560,0.00023128282846726435,0
733,0.00023128282846726435,0
13197,0.00023128282846726435,0
15139,0.00023128282846726435,0
15722,0.00023128282846726435,0
16573,0.00023128282846726435,0
39132,0.00023128282846726435,0
18741,0.00023128282846726435,0
19998,0.00023128282846726435,(1980)
20796,0.00023128282846726435,0
20926,0.00023128282846726435,(1991)
22413,0.00023128282846726435,(2003)
2065,0.00023128282846726435,0
23416,0.00023128282846726435,0
24247,0.00023128282846726435,0
26241,0.00023128282846726435,0
28117,0.00023128282846726435,0
29974,0.00023128282846726435,0
30421,0.00023128282846726435,0
30491,0.00023128282846726435,0
31002,0.00023128282846726435,0
31905,0.00023128282846726435,0
2878,0.00023128282846726435,0
48,0.00023128282846726435,0
32803,0.00023128282846726435,0
33876,0.00023128282846726435,0
33974,0.00023128282846726435,0
3263,0.00023128282846726435,0
35028,0.00023128282846726435,0
35230,0.00023128282846726435,0
35517,0.00023128282846726435,0
35782,0.00023128282846726435,0
35868,0.00023128282846726435,0
3524,0.00023128282846726435,0
37503,0.00023128282846726435,0
38323,0.0002251964382444416,0
8766,0.0002251964382444416,0
38833,0.0002251964382444416,0
10293,0.0002251964382444416,0
39869,0.0002251964382444416,(1997)
10972,0.0002251964382444416,0
6541,0.0002251964382444416,0
13217,0.0002251964382444416,(2013)
6615,0.0002251964382444416,0
13719,0.0002251964382444416,0
7584,0.0002251964382444416,0
157,0.0002251964382444416,0
17136,0.0002251964382444416,0
17758,0.0002251964382444416,0
19512,0.0002251964382444416,(2009)
19601,0.0002251964382444416,(1990)
20478,0.0002251964382444416,0
1950,0.0002251964382444416,0
21146,0.0002251964382444416,0
23122,0.0002251964382444416,0
27591,0.0002251964382444416,0
28100,0.0002251964382444416,(2011)
29819,0.0002251964382444416,0
30789,0.0002251964382444416,0
3099,0.0002251964382444416,0
3209,0.0002251964382444416,(1999)
3281,0.0002251964382444416,0
3318,0.0002251964382444416,0
34730,0.0002251964382444416,0
37229,0.0002251964382444416,0
37958,0.00021911004802161886,(2005)
37964,0.00021911004802161886,0
8888,0.00021911004802161886,0
9238,0.00021911004802161886,(2013)
38963,0.00021911004802161886,0
9791,0.00021911004802161886,0
39239,0.00021911004802161886,0
9801,0.00021911004802161886,0
39247,0.00021911004802161886,0
9831,0.00021911004802161886,0
9890,0.00021911004802161886,(1986)
9930,0.00021911004802161886,0
39529,0.00021911004802161886,(2003)
10277,0.00021911004802161886,0
4124,0.00021911004802161886,0
4635,0.00021911004802161886,0
6033,0.00021911004802161886,(2010)
6539,0.00021911004802161886,0
1293,0.00021911004802161886,0
15272,0.00021911004802161886,0
1409,0.00021911004802161886,(2012)
15699,0.00021911004802161886,0
15724,0.00021911004802161886,0
20889,0.00021911004802161886,0
21313,0.00021911004802161886,0
23079,0.00021911004802161886,0
23372,0.00021911004802161886,0
24448,0.00021911004802161886,0
2378,0.00021911004802161886,0
28079,0.00021911004802161886,0
28091,0.00021911004802161886,0
28097,0.00021911004802161886,0
29812,0.00021911004802161886,0
30245,0.00021911004802161886,0
31003,0.00021911004802161886,0
31385,0.00021911004802161886,0
31782,0.00021911004802161886,0
33008,0.00021911004802161886,0
33635,0.00021911004802161886,0
3179,0.00021911004802161886,0
3218,0.00021911004802161886,0
34722,0.00021911004802161886,(2006)
34728,0.00021911004802161886,(2007)
36193,0.00021911004802161886,0
36729,0.00021911004802161886,0
37711,0.00021911004802161886,0
8444,0.0002130236577987961,0
38834,0.0002130236577987961,0
39106,0.0002130236577987961,0
37901,0.0002130236577987961,0
37904,0.0002130236577987961,0
39599,0.0002130236577987961,0
4030,0.0002130236577987961,0
4088,0.0002130236577987961,0
4242,0.0002130236577987961,0
4783,0.0002130236577987961,0
5454,0.0002130236577987961,(1982)
5466,0.0002130236577987961,(1982)
14073,0.0002130236577987961,0
17386,0.0002130236577987961,0
17656,0.0002130236577987961,0
18802,0.0002130236577987961,(2012)
19458,0.0002130236577987961,0
1840,0.0002130236577987961,(1981)
19540,0.0002130236577987961,0
19576,0.0002130236577987961,(1990)
19669,0.0002130236577987961,0
22535,0.0002130236577987961,0
22626,0.0002130236577987961,(2011)
22670,0.0002130236577987961,0
23175,0.0002130236577987961,0
23209,0.0002130236577987961,0
23297,0.0002130236577987961,(2013)
23421,0.0002130236577987961,0
23548,0.0002130236577987961,0
23933,0.0002130236577987961,0
191,0.0002130236577987961,0
25962,0.0002130236577987961,0
26758,0.0002130236577987961,0
26918,0.0002130236577987961,(2007)
28134,0.0002130236577987961,0
28151,0.0002130236577987961,0
28642,0.0002130236577987961,0
2642,0.0002130236577987961,(2007)
29376,0.0002130236577987961,0
29927,0.0002130236577987961,0
29941,0.0002130236577987961,(1983)
30008,0.0002130236577987961,0
33021,0.0002130236577987961,0
33044,0.0002130236577987961,0
33976,0.0002130236577987961,0
3292,0.0002130236577987961,0
778,0.0002130236577987961,0
34814,0.0002130236577987961,0
34837,0.0002130236577987961,0
35367,0.0002130236577987961,(2005)
35496,0.0002130236577987961,0
36116,0.0002130236577987961,(2010)
36663,0.0002130236577987961,(2012)
36923,0.0002130236577987961,0
37692,0.0002130236577987961,0
8531,0.00020693726757597337,0
3794,0.00020693726757597337,0
9862,0.00020693726757597337,0
39640,0.00020693726757597337,0
4044,0.00020693726757597337,0
4076,0.00020693726757597337,0
10909,0.00020693726757597337,0
11854,0.00020693726757597337,(2008)
13612,0.00020693726757597337,0
14233,0.00020693726757597337,(2009)
7686,0.00020693726757597337,0
7816,0.00020693726757597337,0
14535,0.00020693726757597337,0
14634,0.00020693726757597337,0
14689,0.00020693726757597337,0
8089,0.00020693726757597337,0
15426,0.00020693726757597337,0
16311,0.00020693726757597337,0
16375,0.00020693726757597337,0
16597,0.00020693726757597337,0
16640,0.00020693726757597337,0
39123,0.00020693726757597337,0
39131,0.00020693726757597337,0
39375,0.00020693726757597337,(1997)
39856,0.00020693726757597337,(1988)
23240,0.00020693726757597337,0
24330,0.00020693726757597337,0
24450,0.00020693726757597337,0
24563,0.00020693726757597337,0
2487,0.00020693726757597337,0
26829,0.00020693726757597337,0
26870,0.00020693726757597337,0
27071,0.00020693726757597337,0
27697,0.00020693726757597337,0
28141,0.00020693726757597337,(2011)
28466,0.00020693726757597337,0
29804,0.00020693726757597337,0
29970,0.00020693726757597337,0
29971,0.00020693726757597337,0
31544,0.00020693726757597337,0
31874,0.00020693726757597337,0
32106,0.00020693726757597337,0
32439,0.00020693726757597337,0
32442,0.00020693726757597337,0
32825,0.00020693726757597337,(2010)
33011,0.00020693726757597337,0
33166,0.00020693726757597337,0
33605,0.00020693726757597337,0
33648,0.00020693726757597337,0
33910,0.00020693726757597337,0
3196,0.00020693726757597337,0
3267,0.00020693726757597337,0
35016,0.00020693726757597337,0
35338,0.00020693726757597337,0
397,0.00020693726757597337,0
37231,0.00020693726757597337,0
37259,0.00020693726757597337,0
936,0.0002008508773531506,(2010)
9224,0.0002008508773531506,(2005)
9492,0.0002008508773531506,0
39110,0.0002008508773531506,0
39119,0.0002008508773531506,0
39351,0.0002008508773531506,(2010)
9886,0.0002008508773531506,0
10287,0.0002008508773531506,0
3989,0.0002008508773531506,0
4907,0.0002008508773531506,0
4913,0.0002008508773531506,0
5107,0.0002008508773531506,0
12364,0.0002008508773531506,0
6057,0.0002008508773531506,0
6536,0.0002008508773531506,0
7875,0.0002008508773531506,0
7947,0.0002008508773531506,0
7986,0.0002008508773531506,0
16495,0.0002008508773531506,(2007)
19085,0.0002008508773531506,(2011)
19205,0.0002008508773531506,0
19579,0.0002008508773531506,(1984)
19896,0.0002008508773531506,0
20660,0.0002008508773531506,(2005)
21431,0.0002008508773531506,0
22515,0.0002008508773531506,0
22625,0.0002008508773531506,(2011)
22845,0.0002008508773531506,0
24435,0.0002008508773531506,0
24481,0.0002008508773531506,0
24506,0.0002008508773531506,0
24522,0.0002008508773531506,0
24536,0.0002008508773531506,0
26221,0.0002008508773531506,(2007)
26273,0.0002008508773531506,0
26669,0.0002008508773531506,0
28149,0.0002008508773531506,0
29016,0.0002008508773531506,(2007)
29424,0.0002008508773531506,0
29806,0.0002008508773531506,0
30997,0.0002008508773531506,0
31413,0.0002008508773531506,0
47,0.0002008508773531506,0
3288,0.0002008508773531506,0
35034,0.0002008508773531506,0
35514,0.0002008508773531506,0
35836,0.0002008508773531506,0
35869,0.0002008508773531506,0
36049,0.0002008508773531506,0
36191,0.0002008508773531506,0
36763,0.0002008508773531506,0
37773,0.00019476448713032788,0
38340,0.00019476448713032788,0
8842,0.00019476448713032788,0
39403,0.00019476448713032788,(1986)
10054,0.00019476448713032788,0
39605,0.00019476448713032788,(2005)
10371,0.00019476448713032788,0
10450,0.00019476448713032788,0
4224,0.00019476448713032788,0
4442,0.00019476448713032788,0
4562,0.00019476448713032788,0
4890,0.00019476448713032788,0
11779,0.00019476448713032788,0
13196,0.00019476448713032788,0
7302,0.00019476448713032788,0
14024,0.00019476448713032788,0
7470,0.00019476448713032788,0
7973,0.00019476448713032788,0
1395,0.00019476448713032788,0
16576,0.00019476448713032788,(2009)
39401,0.00019476448713032788,(2010)
18744,0.00019476448713032788,0
18823,0.00019476448713032788,0
1839,0.00019476448713032788,(1987)
19547,0.00019476448713032788,0
19658,0.00019476448713032788,0
21153,0.00019476448713032788,0
21352,0.00019476448713032788,0
22412,0.00019476448713032788,0
22662,0.00019476448713032788,0
22736,0.00019476448713032788,0
22755,0.00019476448713032788,0
24172,0.00019476448713032788,0
24365,0.00019476448713032788,0
24446,0.00019476448713032788,0
24553,0.00019476448713032788,0
24554,0.00019476448713032788,0
24561,0.00019476448713032788,0
24565,0.00019476448713032788,0
24580,0.00019476448713032788,0
24790,0.00019476448713032788,0
25153,0.00019476448713032788,0
26268,0.00019476448713032788,0
27732,0.00019476448713032788,(2006)
28837,0.00019476448713032788,0
28894,0.00019476448713032788,0
31096,0.00019476448713032788,(2011)
33074,0.00019476448713032788,(2009)
33951,0.00019476448713032788,0
3161,0.00019476448713032788,0
35515,0.00019476448713032788,0
37102,0.00019476448713032788,(1995)
37228,0.00019476448713032788,0
37239,0.00019476448713032788,0
37389,0.00019476448713032788,0
8762,0.00018867809690750512,0
9517,0.00018867809690750512,0
39298,0.00018867809690750512,0
39368,0.00018867809690750512,0
9905,0.00018867809690750512,0
39602,0.00018867809690750512,0
39841,0.00018867809690750512,0
3961,0.00018867809690750512,0
4004,0.00018867809690750512,0
493,0.00018867809690750512,0
4566,0.00018867809690750512,0
11145,0.00018867809690750512,(2007)
681,0.00018867809690750512,(2010)
4889,0.00018867809690750512,0
4897,0.00018867809690750512,0
4918,0.00018867809690750512,0
4920,0.00018867809690750512,0
11842,0.00018867809690750512,0
11853,0.00018867809690750512,0
6266,0.00018867809690750512,0
1287,0.00018867809690750512,0
14465,0.00018867809690750512,0
16242,0.00018867809690750512,0
16598,0.00018867809690750512,0
16806,0.00018867809690750512,(2009)
16838,0.00018867809690750512,0
17605,0.00018867809690750512,0
39379,0.00018867809690750512,0
39388,0.00018867809690750512,0
39399,0.00018867809690750512,0
18635,0.00018867809690750512,0
19554,0.00018867809690750512,(1979)
20888,0.00018867809690750512,0
21156,0.00018867809690750512,0
21379,0.00018867809690750512,(1993)
22563,0.00018867809690750512,0
22572,0.00018867809690750512,0
22692,0.00018867809690750512,0
22982,0.00018867809690750512,(2013)
23431,0.00018867809690750512,0
23438,0.00018867809690750512,0
23549,0.00018867809690750512,0
24110,0.00018867809690750512,0
24244,0.00018867809690750512,0
24286,0.00018867809690750512,0
25963,0.00018867809690750512,0
26238,0.00018867809690750512,0
26755,0.00018867809690750512,0
27057,0.00018867809690750512,0
27704,0.00018867809690750512,0
2652,0.00018867809690750512,0
29820,0.00018867809690750512,0
30562,0.00018867809690750512,0
31427,0.00018867809690750512,0
33051,0.00018867809690750512,0
33117,0.00018867809690750512,(2006)
3160,0.00018867809690750512,0
3162,0.00018867809690750512,0
3348,0.00018867809690750512,(2012)
34631,0.00018867809690750512,0
35246,0.00018867809690750512,0
35255,0.00018867809690750512,(2012)
35277,0.00018867809690750512,0
35862,0.00018867809690750512,0
37352,0.00018867809690750512,0
9077,0.00018259170668468238,(1993)
38953,0.00018259170668468238,0
115,0.00018259170668468238,0
37902,0.00018259170668468238,0
9751,0.00018259170668468238,0
39628,0.00018259170668468238,0
10306,0.00018259170668468238,0
5066,0.00018259170668468238,(2012)
701,0.00018259170668468238,0
11873,0.00018259170668468238,0
5903,0.00018259170668468238,0
6804,0.00018259170668468238,0
13602,0.00018259170668468238,0
7065,0.00018259170668468238,0
7143,0.00018259170668468238,0
7569,0.00018259170668468238,0
7603,0.00018259170668468238,(2007)
16088,0.00018259170668468238,(2009)
16596,0.00018259170668468238,0
16602,0.00018259170668468238,0
16609,0.00018259170668468238,0
17225,0.00018259170668468238,0
17561,0.00018259170668468238,0
17653,0.00018259170668468238,0
19083,0.00018259170668468238,(2005)
19256,0.00018259170668468238,(2012)
20114,0.00018259170668468238,0
20795,0.00018259170668468238,0
20931,0.00018259170668468238,(2010)
21365,0.00018259170668468238,(2010)
22527,0.00018259170668468238,0
22547,0.00018259170668468238,0
22680,0.00018259170668468238,0
22731,0.00018259170668468238,0
22735,0.00018259170668468238,0
22764,0.00018259170668468238,(2012)
23138,0.00018259170668468238,0
23258,0.00018259170668468238,0
23261,0.00018259170668468238,0
23313,0.00018259170668468238,0
23401,0.00018259170668468238,0
24390,0.00018259170668468238,(2013)
25128,0.00018259170668468238,0
26218,0.00018259170668468238,(2007)
26752,0.00018259170668468238,0
26753,0.00018259170668468238,(2010)
26806,0.00018259170668468238,0
27396,0.00018259170668468238,0
29231,0.00018259170668468238,0
29966,0.00018259170668468238,0
33075,0.00018259170668468238,0
33076,0.00018259170668468238,(2011)
33175,0.00018259170668468238,0
33324,0.00018259170668468238,0
3124,0.00018259170668468238,0
33895,0.00018259170668468238,0
34803,0.00018259170668468238,0
35029,0.00018259170668468238,(2009)
35527,0.00018259170668468238,0
36704,0.00018259170668468238,0
37265,0.00018259170668468238,0
37924,0.00017650531646185962,0
38088,0.00017650531646185962,0
38267,0.00017650531646185962,0
9164,0.00017650531646185962,(2003)
38956,0.00017650531646185962,0
38968,0.00017650531646185962,(1988)
39338,0.00017650531646185962,0
39845,0.00017650531646185962,0
10364,0.00017650531646185962,0
4127,0.00017650531646185962,0
4501,0.00017650531646185962,0
4700,0.00017650531646185962,(2008)
638,0.00017650531646185962,(2010)
4973,0.00017650531646185962,0
4974,0.00017650531646185962,0
5145,0.00017650531646185962,0
11969,0.00017650531646185962,0
5712,0.00017650531646185962,0
12468,0.00017650531646185962,0
5897,0.00017650531646185962,0
7741,0.00017650531646185962,0
14475,0.00017650531646185962,0
14630,0.00017650531646185962,0
8076,0.00017650531646185962,0
15275,0.00017650531646185962,0
15458,0.00017650531646185962,0
7606,0.00017650531646185962,0
16553,0.00017650531646185962,(2009)
16644,0.00017650531646185962,0
19267,0.00017650531646185962,0
19459,0.00017650531646185962,0
19468,0.00017650531646185962,0
19560,0.00017650531646185962,0
19580,0.00017650531646185962,0
19856,0.00017650531646185962,0
19973,0.00017650531646185962,(1982)
20350,0.00017650531646185962,0
20467,0.00017650531646185962,0
20870,0.00017650531646185962,0
21143,0.00017650531646185962,0
1978,0.00017650531646185962,0
21363,0.00017650531646185962,(2010)
22573,0.00017650531646185962,0
22715,0.00017650531646185962,0
23145,0.00017650531646185962,0
23161,0.00017650531646185962,0
2154,0.00017650531646185962,(2012)
2155,0.00017650531646185962,(2012)
23383,0.00017650531646185962,0
23657,0.00017650531646185962,0
24552,0.00017650531646185962,0
24556,0.00017650531646185962,0
24586,0.00017650531646185962,0
26157,0.00017650531646185962,0
26264,0.00017650531646185962,0
26656,0.00017650531646185962,0
26661,0.00017650531646185962,0
26740,0.00017650531646185962,0
26842,0.00017650531646185962,0
27237,0.00017650531646185962,0
27466,0.00017650531646185962,0
27736,0.00017650531646185962,0
28031,0.00017650531646185962,0
28125,0.00017650531646185962,0
2591,0.00017650531646185962,0
28311,0.00017650531646185962,0
28841,0.00017650531646185962,0
28899,0.00017650531646185962,0
29260,0.00017650531646185962,0
29976,0.00017650531646185962,0
29997,0.00017650531646185962,0
2778,0.00017650531646185962,0
2792,0.00017650531646185962,(2005)
31524,0.00017650531646185962,0
31589,0.00017650531646185962,(2010)
33053,0.00017650531646185962,0
33055,0.00017650531646185962,(2011)
3125,0.00017650531646185962,0
33594,0.00017650531646185962,0
3193,0.00017650531646185962,(2001)
34186,0.00017650531646185962,0
34316,0.00017650531646185962,0
35558,0.00017650531646185962,0
35935,0.00017650531646185962,0
36187,0.00017650531646185962,0
36731,0.00017650531646185962,0
36818,0.00017650531646185962,0
36906,0.00017650531646185962,0
37329,0.00017650531646185962,0
37753,0.00017650531646185962,0
37766,0.00017650531646185962,0
8473,0.0001704189262390369,0
8887,0.0001704189262390369,0
8891,0.0001704189262390369,0
9047,0.0001704189262390369,0
9254,0.0001704189262390369,(2013)
38974,0.0001704189262390369,0
9858,0.0001704189262390369,0
9898,0.0001704189262390369,0
9904,0.0001704189262390369,0
9923,0.0001704189262390369,0
39562,0.0001704189262390369,0
3971,0.0001704189262390369,0
4023,0.0001704189262390369,0
4038,0.0001704189262390369,0
4441,0.0001704189262390369,0
4490,0.0001704189262390369,0
4519,0.0001704189262390369,0
675,0.0001704189262390369,0
11862,0.0001704189262390369,0
5244,0.0001704189262390369,(2009)
5414,0.0001704189262390369,0
5418,0.0001704189262390369,0
5855,0.0001704189262390369,0
6187,0.0001704189262390369,0
7381,0.0001704189262390369,(1998)
843,0.0001704189262390369,0
7987,0.0001704189262390369,0
8107,0.0001704189262390369,0
14940,0.0001704189262390369,0
15206,0.0001704189262390369,0
15211,0.0001704189262390369,0
15215,0.0001704189262390369,0
16396,0.0001704189262390369,0
16584,0.0001704189262390369,0
16592,0.0001704189262390369,0
16622,0.0001704189262390369,0
17137,0.0001704189262390369,0
17483,0.0001704189262390369,0
17681,0.0001704189262390369,0
39378,0.0001704189262390369,(1997)
18419,0.0001704189262390369,0
18780,0.0001704189262390369,0
1807,0.0001704189262390369,(1980)
19562,0.0001704189262390369,(1988)
19655,0.0001704189262390369,(1996)
19861,0.0001704189262390369,0
19868,0.0001704189262390369,0
1872,0.0001704189262390369,(1982)
20427,0.0001704189262390369,0
20879,0.0001704189262390369,0
22541,0.0001704189262390369,0
22565,0.0001704189262390369,0
22622,0.0001704189262390369,0
22664,0.0001704189262390369,0
22687,0.0001704189262390369,0
