29729,0.00016797043720305225,(1987)
33407,0.00016797043720305225,(2011)
36012,0.00016797043720305225,(1994)
8629,0.00015997184495528786,(2008)
39907,0.00015997184495528786,(2011)
39910,0.00015997184495528786,(2011)
5041,0.00015997184495528786,(2000)
5221,0.00015997184495528786,(2013)
16857,0.00015997184495528786,(2003)
17101,0.00015997184495528786,(2000)
19355,0.00015997184495528786,(2011)
20381,0.00015997184495528786,(2008)
21320,0.00015997184495528786,(1993)
24694,0.00015997184495528786,(2000)
28140,0.00015997184495528786,(2011)
28664,0.00015997184495528786,(2009)
32910,0.00015997184495528786,(2003)
36061,0.00015997184495528786,(2008)
36130,0.00015997184495528786,(2013)
38532,0.00015197325270752346,(2010)
39696,0.00015197325270752346,(1994)
11674,0.00015197325270752346,(2002)
6348,0.00015197325270752346,(1993)
13251,0.00015197325270752346,(2009)
13288,0.00015197325270752346,(2009)
13834,0.00015197325270752346,(1975)
7574,0.00015197325270752346,(2009)
1752,0.00015197325270752346,(1980)
17899,0.00015197325270752346,(1987)
20061,0.00015197325270752346,(1974)
21067,0.00015197325270752346,(1995)
21401,0.00015197325270752346,(2010)
23522,0.00015197325270752346,(2015)
23678,0.00015197325270752346,(2012)
31569,0.00015197325270752346,(2010)
31739,0.00015197325270752346,(2012)
33269,0.00015197325270752346,(2015)
35102,0.00015197325270752346,(2011)
36525,0.00015197325270752346,(2002)
36936,0.00015197325270752346,(2009)
8611,0.0001439746604597591,(2004)
9094,0.0001439746604597591,(1987)
10215,0.0001439746604597591,(2009)
10224,0.0001439746604597591,(2009)
11654,0.0001439746604597591,(2002)
11682,0.0001439746604597591,(2006)
15096,0.0001439746604597591,(2012)
16768,0.0001439746604597591,(2006)
173,0.0001439746604597591,(2010)
19710,0.0001439746604597591,(2002)
21389,0.0001439746604597591,(2002)
26317,0.0001439746604597591,(2006)
26357,0.0001439746604597591,(2006)
28992,0.0001439746604597591,(2002)
32259,0.0001439746604597591,(1984)
32964,0.0001439746604597591,(1994)
36032,0.0001439746604597591,(2008)
930,0.0001359760682119947,(2010)
38671,0.0001359760682119947,(2004)
9198,0.0001359760682119947,(2005)
9218,0.0001359760682119947,(2008)
3868,0.0001359760682119947,(1978)
39310,0.0001359760682119947,(1997)
39524,0.0001359760682119947,(2001)
5227,0.0001359760682119947,(2013)
6691,0.0001359760682119947,(2006)
7658,0.0001359760682119947,(2010)
8019,0.0001359760682119947,(1997)
15960,0.0001359760682119947,(2010)
16867,0.0001359760682119947,(2008)
19351,0.0001359760682119947,(2009)
19715,0.0001359760682119947,(2007)
21399,0.0001359760682119947,(1992)
21411,0.0001359760682119947,(2005)
23516,0.0001359760682119947,(2012)
26298,0.0001359760682119947,(1978)
28897,0.0001359760682119947,(2006)
29566,0.0001359760682119947,(1979)
32274,0.0001359760682119947,(1992)
33285,0.0001359760682119947,(2015)
33539,0.0001359760682119947,(2015)
35382,0.0001359760682119947,(2007)
35384,0.0001359760682119947,(2003)
35910,0.0001359760682119947,(2005)
8500,0.0001279774759642303,(2010)
8674,0.0001279774759642303,(2001)
9004,0.0001279774759642303,(2014)
39484,0.0001279774759642303,(2001)
10090,0.0001279774759642303,(2016)
11364,0.0001279774759642303,(2008)
12486,0.0001279774759642303,(1990)
12545,0.0001279774759642303,(2010)
6524,0.0001279774759642303,(2012)
13248,0.0001279774759642303,(2008)
7578,0.0001279774759642303,(2009)
8015,0.0001279774759642303,(1997)
18142,0.0001279774759642303,(2008)
1812,0.0001279774759642303,(1987)
19755,0.0001279774759642303,(1978)
20632,0.0001279774759642303,(2005)
24305,0.0001279774759642303,(2013)
24740,0.0001279774759642303,(2000)
26302,0.0001279774759642303,(2006)
26359,0.0001279774759642303,(2006)
2468,0.0001279774759642303,(1998)
29053,0.0001279774759642303,(2007)
2747,0.0001279774759642303,(2002)
2812,0.0001279774759642303,(2005)
32263,0.0001279774759642303,(2009)
32876,0.0001279774759642303,(2008)
33432,0.0001279774759642303,(2009)
33506,0.0001279774759642303,(2015)
34703,0.0001279774759642303,(2009)
35396,0.0001279774759642303,(2003)
35553,0.0001279774759642303,(2013)
36121,0.0001279774759642303,(2010)
38438,0.0001199788837164659,(2008)
38489,0.0001199788837164659,(2006)
9136,0.0001199788837164659,(1993)
4250,0.0001199788837164659,(2009)
11350,0.0001199788837164659,(2008)
11367,0.0001199788837164659,(2016)
13187,0.0001199788837164659,(2010)
13295,0.0001199788837164659,(2004)
13306,0.0001199788837164659,(2004)
7375,0.0001199788837164659,(2009)
1368,0.0001199788837164659,(2012)
16091,0.0001199788837164659,(2009)
18165,0.0001199788837164659,(2014)
19353,0.0001199788837164659,(2009)
19677,0.0001199788837164659,(1981)
20087,0.0001199788837164659,(1973)
20518,0.0001199788837164659,(1997)
21042,0.0001199788837164659,(1995)
21409,0.0001199788837164659,(2002)
21904,0.0001199788837164659,(2004)
21921,0.0001199788837164659,(1998)
23112,0.0001199788837164659,(2012)
23535,0.0001199788837164659,(2015)
24408,0.0001199788837164659,(2009)
25215,0.0001199788837164659,(2009)
25592,0.0001199788837164659,(2001)
25673,0.0001199788837164659,(2001)
26011,0.0001199788837164659,(2003)
26455,0.0001199788837164659,(1979)
2499,0.0001199788837164659,(2002)
27162,0.0001199788837164659,(2011)
27765,0.0001199788837164659,(2006)
29547,0.0001199788837164659,(1976)
2762,0.0001199788837164659,(2008)
31580,0.0001199788837164659,(2010)
31751,0.0001199788837164659,(2012)
32264,0.0001199788837164659,(1995)
32956,0.0001199788837164659,(1999)
36041,0.0001199788837164659,(1999)
36112,0.0001199788837164659,(2010)
38732,0.0001119802914687015,(2010)
3877,0.0001119802914687015,(1978)
39322,0.0001119802914687015,(1995)
4807,0.0001119802914687015,(2012)
562,0.0001119802914687015,(2005)
5059,0.0001119802914687015,(2002)
5359,0.0001119802914687015,(2009)
6332,0.0001119802914687015,(1992)
6695,0.0001119802914687015,(2006)
7624,0.0001119802914687015,(2007)
16235,0.0001119802914687015,(2012)
16683,0.0001119802914687015,(2012)
17069,0.0001119802914687015,(2000)
1760,0.0001119802914687015,(1990)
1768,0.0001119802914687015,(1998)
18840,0.0001119802914687015,(1997)
18881,0.0001119802914687015,(2010)
18943,0.0001119802914687015,(2006)
1890,0.0001119802914687015,(1980)
1907,0.0001119802914687015,(1980)
21326,0.0001119802914687015,(2010)
21329,0.0001119802914687015,(1989)
21397,0.0001119802914687015,(1993)
22137,0.0001119802914687015,(2011)
23519,0.0001119802914687015,(2012)
2502,0.0001119802914687015,(2007)
27143,0.0001119802914687015,(2002)
27750,0.0001119802914687015,(1998)
30359,0.0001119802914687015,(2012)
2803,0.0001119802914687015,(2002)
31566,0.0001119802914687015,(2010)
32293,0.0001119802914687015,(1995)
3144,0.0001119802914687015,(1999)
33956,0.0001119802914687015,(2009)
3527,0.0001119802914687015,(2010)
8612,0.00010398169922093711,(2004)
3726,0.00010398169922093711,(2012)
8965,0.00010398169922093711,(2007)
38490,0.00010398169922093711,(2005)
8988,0.00010398169922093711,(2010)
9080,0.00010398169922093711,(2003)
9108,0.00010398169922093711,(1991)
9181,0.00010398169922093711,(1983)
3887,0.00010398169922093711,(2008)
39957,0.00010398169922093711,(1990)
10708,0.00010398169922093711,(2011)
4747,0.00010398169922093711,(2011)
5693,0.00010398169922093711,(2006)
6137,0.00010398169922093711,(2010)
12868,0.00010398169922093711,(2012)
6522,0.00010398169922093711,(2012)
6530,0.00010398169922093711,(2012)
6531,0.00010398169922093711,(2012)
7438,0.00010398169922093711,(2001)
16743,0.00010398169922093711,(2011)
16744,0.00010398169922093711,(2010)
16938,0.00010398169922093711,(2003)
17414,0.00010398169922093711,(2010)
18152,0.00010398169922093711,(2008)
18158,0.00010398169922093711,(2010)
19748,0.00010398169922093711,(1990)
1863,0.00010398169922093711,(1988)
20360,0.00010398169922093711,(2008)
21086,0.00010398169922093711,(2011)
21894,0.00010398169922093711,(1998)
22468,0.00010398169922093711,(2004)
25027,0.00010398169922093711,(2003)
25378,0.00010398169922093711,(2010)
25651,0.00010398169922093711,(2008)
25654,0.00010398169922093711,(2012)
26087,0.00010398169922093711,(2011)
26447,0.00010398169922093711,(1979)
26705,0.00010398169922093711,(2009)
2495,0.00010398169922093711,(2007)
26951,0.00010398169922093711,(2007)
28247,0.00010398169922093711,(2012)
28732,0.00010398169922093711,(2001)
29052,0.00010398169922093711,(2011)
29160,0.00010398169922093711,(2013)
29163,0.00010398169922093711,(2013)
31130,0.00010398169922093711,(2005)
2813,0.00010398169922093711,(2008)
32953,0.00010398169922093711,(2010)
34099,0.00010398169922093711,(2012)
35391,0.00010398169922093711,(2003)
36065,0.00010398169922093711,(2011)
8959,9.598310697317272e-05,(2010)
9113,9.598310697317272e-05,(1978)
3849,9.598310697317272e-05,(1980)
39374,9.598310697317272e-05,(1991)
39898,9.598310697317272e-05,(1995)
39916,9.598310697317272e-05,(1990)
10751,9.598310697317272e-05,(2011)
10760,9.598310697317272e-05,(2007)
4694,9.598310697317272e-05,(2012)
4749,9.598310697317272e-05,(2011)
4755,9.598310697317272e-05,(2011)
11355,9.598310697317272e-05,(2008)
11910,9.598310697317272e-05,(2008)
11939,9.598310697317272e-05,(2006)
12257,9.598310697317272e-05,(1999)
6528,9.598310697317272e-05,(2012)
7384,9.598310697317272e-05,(2007)
7583,9.598310697317272e-05,(2007)
8017,9.598310697317272e-05,(1997)
18828,9.598310697317272e-05,(2006)
19062,9.598310697317272e-05,(2008)
19073,9.598310697317272e-05,(2011)
19077,9.598310697317272e-05,(2006)
19337,9.598310697317272e-05,(2007)
19639,9.598310697317272e-05,(1988)
19734,9.598310697317272e-05,(1992)
19741,9.598310697317272e-05,(2010)
20045,9.598310697317272e-05,(1975)
20491,9.598310697317272e-05,(2012)
21084,9.598310697317272e-05,(2008)
21398,9.598310697317272e-05,(1992)
23525,9.598310697317272e-05,(2015)
23623,9.598310697317272e-05,(2010)
23734,9.598310697317272e-05,(2010)
2496,9.598310697317272e-05,(2007)
27142,9.598310697317272e-05,(2011)
28693,9.598310697317272e-05,(2001)
28984,9.598310697317272e-05,(2002)
29745,9.598310697317272e-05,(2008)
30202,9.598310697317272e-05,(2008)
2723,9.598310697317272e-05,(2010)
32218,9.598310697317272e-05,(2006)
32934,9.598310697317272e-05,(1994)
33509,9.598310697317272e-05,(2015)
34833,9.598310697317272e-05,(2008)
34973,9.598310697317272e-05,(2010)
35554,9.598310697317272e-05,(2013)
36038,9.598310697317272e-05,(2008)
8631,8.798451472540832e-05,(2004)
9134,8.798451472540832e-05,(1991)
9214,8.798451472540832e-05,(2008)
38919,8.798451472540832e-05,(2006)
113,8.798451472540832e-05,(2013)
39468,8.798451472540832e-05,(2012)
11357,8.798451472540832e-05,(2008)
11734,8.798451472540832e-05,(2006)
5225,8.798451472540832e-05,(2013)
13284,8.798451472540832e-05,(2001)
13341,8.798451472540832e-05,(2010)
7591,8.798451472540832e-05,(2009)
15092,8.798451472540832e-05,(2012)
15545,8.798451472540832e-05,(1978)
15958,8.798451472540832e-05,(2010)
16708,8.798451472540832e-05,(2010)
16718,8.798451472540832e-05,(2011)
16858,8.798451472540832e-05,(2003)
17061,8.798451472540832e-05,(2006)
17085,8.798451472540832e-05,(2000)
17362,8.798451472540832e-05,(2012)
1771,8.798451472540832e-05,(1998)
18869,8.798451472540832e-05,(1997)
18878,8.798451472540832e-05,(2000)
19069,8.798451472540832e-05,(2005)
19348,8.798451472540832e-05,(2007)
19668,8.798451472540832e-05,(1996)
20624,8.798451472540832e-05,(2005)
21074,8.798451472540832e-05,(2011)
21343,8.798451472540832e-05,(2002)
21394,8.798451472540832e-05,(2005)
22185,8.798451472540832e-05,(2012)
23992,8.798451472540832e-05,(2012)
25231,8.798451472540832e-05,(2009)
26004,8.798451472540832e-05,(2005)
26323,8.798451472540832e-05,(2006)
26687,8.798451472540832e-05,(2009)
2498,8.798451472540832e-05,(2002)
26924,8.798451472540832e-05,(2004)
28238,8.798451472540832e-05,(2012)
29507,8.798451472540832e-05,(2000)
29891,8.798451472540832e-05,(1986)
30199,8.798451472540832e-05,(2008)
31486,8.798451472540832e-05,(2014)
32276,8.798451472540832e-05,(1995)
32346,8.798451472540832e-05,(1995)
33270,8.798451472540832e-05,(2009)
35094,8.798451472540832e-05,(2011)
35217,8.798451472540832e-05,(1999)
35368,8.798451472540832e-05,(2003)
36128,8.798451472540832e-05,(2013)
36660,8.798451472540832e-05,(2012)
8632,7.998592247764393e-05,(2001)
38421,7.998592247764393e-05,(2011)
8950,7.998592247764393e-05,(2007)
9197,7.998592247764393e-05,(2008)
9223,7.998592247764393e-05,(2008)
38708,7.998592247764393e-05,(2004)
3893,7.998592247764393e-05,(1978)
39095,7.998592247764393e-05,(2011)
9763,7.998592247764393e-05,(1982)
39488,7.998592247764393e-05,(2001)
39537,7.998592247764393e-05,(2008)
10088,7.998592247764393e-05,(2016)
39955,7.998592247764393e-05,(2001)
11353,7.998592247764393e-05,(2010)
683,7.998592247764393e-05,(2010)
5063,7.998592247764393e-05,(2012)
11730,7.998592247764393e-05,(1988)
5351,7.998592247764393e-05,(2009)
12197,7.998592247764393e-05,(1999)
12929,7.998592247764393e-05,(2009)
6527,7.998592247764393e-05,(2012)
6707,7.998592247764393e-05,(2011)
7235,7.998592247764393e-05,(2011)
7575,7.998592247764393e-05,(2009)
7577,7.998592247764393e-05,(2009)
1376,7.998592247764393e-05,(2010)
16141,7.998592247764393e-05,(2009)
16151,7.998592247764393e-05,(2009)
16813,7.998592247764393e-05,(2010)
16835,7.998592247764393e-05,(2010)
18145,7.998592247764393e-05,(2008)
18830,7.998592247764393e-05,(1997)
18882,7.998592247764393e-05,(2006)
19089,7.998592247764393e-05,(2005)
19108,7.998592247764393e-05,(2008)
19352,7.998592247764393e-05,(2007)
19641,7.998592247764393e-05,(1988)
1891,7.998592247764393e-05,(1993)
20044,7.998592247764393e-05,(1975)
20376,7.998592247764393e-05,(2006)
21406,7.998592247764393e-05,(1992)
21887,7.998592247764393e-05,(2009)
23529,7.998592247764393e-05,(2015)
23900,7.998592247764393e-05,(2011)
25580,7.998592247764393e-05,(2006)
25610,7.998592247764393e-05,(2004)
25636,7.998592247764393e-05,(2012)
25637,7.998592247764393e-05,(2001)
26026,7.998592247764393e-05,(2009)
26035,7.998592247764393e-05,(2003)
2448,7.998592247764393e-05,(2007)
26355,7.998592247764393e-05,(1978)
26361,7.998592247764393e-05,(2006)
26921,7.998592247764393e-05,(2004)
29453,7.998592247764393e-05,(1976)
29606,7.998592247764393e-05,(1982)
30126,7.998592247764393e-05,(1994)
30678,7.998592247764393e-05,(2005)
30691,7.998592247764393e-05,(2008)
2724,7.998592247764393e-05,(2010)
31083,7.998592247764393e-05,(2011)
32291,7.998592247764393e-05,(1992)
32834,7.998592247764393e-05,(2010)
3109,7.998592247764393e-05,(2011)
33958,7.998592247764393e-05,(2009)
3339,7.998592247764393e-05,(2012)
34739,7.998592247764393e-05,(2007)
35042,7.998592247764393e-05,(2011)
35167,7.998592247764393e-05,(1999)
36039,7.998592247764393e-05,(2008)
36119,7.998592247764393e-05,(2010)
37101,7.998592247764393e-05,(2011)
37946,7.198733022987955e-05,(2005)
38437,7.198733022987955e-05,(2005)
8995,7.198733022987955e-05,(2007)
9082,7.198733022987955e-05,(1985)
9206,7.198733022987955e-05,(2005)
9211,7.198733022987955e-05,(2005)
38945,7.198733022987955e-05,(2009)
3880,7.198733022987955e-05,(1980)
1047,7.198733022987955e-05,(2012)
39347,7.198733022987955e-05,(2010)
10341,7.198733022987955e-05,(2006)
39925,7.198733022987955e-05,(1995)
39935,7.198733022987955e-05,(2011)
4246,7.198733022987955e-05,(2009)
4310,7.198733022987955e-05,(1975)
4312,7.198733022987955e-05,(1975)
4660,7.198733022987955e-05,(2005)
4756,7.198733022987955e-05,(2011)
11351,7.198733022987955e-05,(2008)
11640,7.198733022987955e-05,(2006)
11712,7.198733022987955e-05,(1988)
5070,7.198733022987955e-05,(2012)
11932,7.198733022987955e-05,(2006)
6033,7.198733022987955e-05,(2010)
13107,7.198733022987955e-05,(2009)
13323,7.198733022987955e-05,(2001)
7246,7.198733022987955e-05,(2011)
13890,7.198733022987955e-05,(1975)
7321,7.198733022987955e-05,(1997)
7913,7.198733022987955e-05,(2012)
8007,7.198733022987955e-05,(1997)
15094,7.198733022987955e-05,(2012)
15846,7.198733022987955e-05,(2010)
16678,7.198733022987955e-05,(2009)
16861,7.198733022987955e-05,(2008)
1790,7.198733022987955e-05,(1978)
19066,7.198733022987955e-05,(2005)
19122,7.198733022987955e-05,(2010)
19297,7.198733022987955e-05,(2008)
19705,7.198733022987955e-05,(2002)
20623,7.198733022987955e-05,(2009)
20647,7.198733022987955e-05,(1997)
20652,7.198733022987955e-05,(1997)
20953,7.198733022987955e-05,(1983)
21105,7.198733022987955e-05,(2008)
21390,7.198733022987955e-05,(1997)
22142,7.198733022987955e-05,(2011)
22502,7.198733022987955e-05,(2003)
24999,7.198733022987955e-05,(2004)
25015,7.198733022987955e-05,(2010)
25030,7.198733022987955e-05,(2006)
25590,7.198733022987955e-05,(2012)
26294,7.198733022987955e-05,(1978)
26573,7.198733022987955e-05,(2010)
26672,7.198733022987955e-05,(2003)
27741,7.198733022987955e-05,(1998)
28722,7.198733022987955e-05,(2009)
29162,7.198733022987955e-05,(2013)
29503,7.198733022987955e-05,(1979)
30358,7.198733022987955e-05,(2012)
30360,7.198733022987955e-05,(2012)
2781,7.198733022987955e-05,(2005)
31571,7.198733022987955e-05,(2009)
31572,7.198733022987955e-05,(2010)
32006,7.198733022987955e-05,(2007)
32071,7.198733022987955e-05,(2001)
32074,7.198733022987955e-05,(2007)
32210,7.198733022987955e-05,(2004)
2963,7.198733022987955e-05,(2009)
32335,7.198733022987955e-05,(1995)
33056,7.198733022987955e-05,(2004)
33296,7.198733022987955e-05,(2009)
33381,7.198733022987955e-05,(2011)
3249,7.198733022987955e-05,(1999)
34102,7.198733022987955e-05,(2012)
34846,7.198733022987955e-05,(2011)
34922,7.198733022987955e-05,(2015)
35213,7.198733022987955e-05,(2004)
36016,7.198733022987955e-05,(1999)
36801,7.198733022987955e-05,(2000)
3522,7.198733022987955e-05,(2010)
8628,6.398873798211515e-05,(1997)
8640,6.398873798211515e-05,(1997)
38502,6.398873798211515e-05,(2010)
8993,6.398873798211515e-05,(2010)
38561,6.398873798211515e-05,(2006)
38672,6.398873798211515e-05,(2004)
9961,6.398873798211515e-05,(2003)
10239,6.398873798211515e-05,(2011)
39873,6.398873798211515e-05,(1988)
10346,6.398873798211515e-05,(2004)
4655,6.398873798211515e-05,(2005)
4814,6.398873798211515e-05,(2012)
11362,6.398873798211515e-05,(2008)
11363,6.398873798211515e-05,(2008)
11645,6.398873798211515e-05,(2006)
11762,6.398873798211515e-05,(2011)
11829,6.398873798211515e-05,(2005)
5222,6.398873798211515e-05,(2013)
5226,6.398873798211515e-05,(2013)
12254,6.398873798211515e-05,(2001)
12408,6.398873798211515e-05,(1992)
12480,6.398873798211515e-05,(1994)
12869,6.398873798211515e-05,(2012)
6312,6.398873798211515e-05,(1995)
13325,6.398873798211515e-05,(2010)
6674,6.398873798211515e-05,(2008)
13851,6.398873798211515e-05,(1974)
7439,6.398873798211515e-05,(2011)
8018,6.398873798211515e-05,(1997)
16663,6.398873798211515e-05,(2012)
16866,6.398873798211515e-05,(1988)
16994,6.398873798211515e-05,(2006)
17410,6.398873798211515e-05,(2010)
17909,6.398873798211515e-05,(1987)
18151,6.398873798211515e-05,(2010)
18867,6.398873798211515e-05,(2010)
1815,6.398873798211515e-05,(1978)
19065,6.398873798211515e-05,(2008)
19072,6.398873798211515e-05,(2008)
19357,6.398873798211515e-05,(2011)
1837,6.398873798211515e-05,(1988)
19653,6.398873798211515e-05,(1978)
19699,6.398873798211515e-05,(2007)
1856,6.398873798211515e-05,(1980)
1861,6.398873798211515e-05,(1993)
1911,6.398873798211515e-05,(1974)
21404,6.398873798211515e-05,(1992)
22156,6.398873798211515e-05,(2014)
22435,6.398873798211515e-05,(2008)
22472,6.398873798211515e-05,(2003)
23111,6.398873798211515e-05,(2012)
23584,6.398873798211515e-05,(2012)
23994,6.398873798211515e-05,(2012)
24296,6.398873798211515e-05,(2016)
24685,6.398873798211515e-05,(2007)
24712,6.398873798211515e-05,(2007)
25649,6.398873798211515e-05,(2008)
25666,6.398873798211515e-05,(2012)
25987,6.398873798211515e-05,(2009)
26090,6.398873798211515e-05,(2011)
26448,6.398873798211515e-05,(1979)
26940,6.398873798211515e-05,(2008)
27129,6.398873798211515e-05,(2009)
27131,6.398873798211515e-05,(2005)
27498,6.398873798211515e-05,(2004)
27504,6.398873798211515e-05,(2009)
27524,6.398873798211515e-05,(2006)
27739,6.398873798211515e-05,(2006)
29067,6.398873798211515e-05,(2006)
29575,6.398873798211515e-05,(1976)
31098,6.398873798211515e-05,(2007)
31100,6.398873798211515e-05,(2007)
2820,6.398873798211515e-05,(2005)
32190,6.398873798211515e-05,(2004)
32212,6.398873798211515e-05,(2006)
32285,6.398873798211515e-05,(2009)
33420,6.398873798211515e-05,(2003)
33426,6.398873798211515e-05,(2015)
33535,6.398873798211515e-05,(2015)
34742,6.398873798211515e-05,(2007)
34902,6.398873798211515e-05,(2009)
34916,6.398873798211515e-05,(2015)
35168,6.398873798211515e-05,(1999)
36122,6.398873798211515e-05,(2010)
36860,6.398873798211515e-05,(2007)
37036,6.398873798211515e-05,(1998)
37066,6.398873798211515e-05,(2001)
3581,6.398873798211515e-05,(2012)
3582,6.398873798211515e-05,(2012)
37950,5.599014573435075e-05,(1993)
38531,5.599014573435075e-05,(2010)
9124,5.599014573435075e-05,(2003)
9241,5.599014573435075e-05,(2013)
3836,5.599014573435075e-05,(2008)
39307,5.599014573435075e-05,(1995)
10094,5.599014573435075e-05,(2016)
39762,5.599014573435075e-05,(2010)
10701,5.599014573435075e-05,(2011)
10723,5.599014573435075e-05,(2010)
4255,5.599014573435075e-05,(2009)
11141,5.599014573435075e-05,(2007)
11354,5.599014573435075e-05,(2010)
554,5.599014573435075e-05,(2005)
623,5.599014573435075e-05,(2010)
11650,5.599014573435075e-05,(1988)
11919,5.599014573435075e-05,(2016)
11956,5.599014573435075e-05,(2009)
