3064,0.0012140287769784172
13836,0.0011960431654676259
21750,0.0011780575539568345
21912,0.0011690647482014388
35507,0.0010071942446043165
32629,0.000998201438848921
20561,0.0009802158273381294
30243,0.0009802158273381294
36555,0.0009802158273381294
28846,0.0009712230215827338
32462,0.0009712230215827338
15234,0.0009622302158273381
16036,0.0009352517985611511
28343,0.000881294964028777
20243,0.0008723021582733813
36546,0.0008723021582733813
5540,0.0008633093525179857
32700,0.0008633093525179857
18549,0.0008543165467625899
27163,0.0008453237410071942
295,0.0007823741007194245
3755,0.0007733812949640287
34563,0.0007733812949640287
38254,0.0007643884892086331
21733,0.000737410071942446
34010,0.000737410071942446
37986,0.0007284172661870503
9735,0.0007284172661870503
764,0.0007194244604316547
14015,0.0007194244604316547
14526,0.0007194244604316547
32452,0.0007194244604316547
33820,0.0007194244604316547
38443,0.000710431654676259
12668,0.000710431654676259
22465,0.000710431654676259
12685,0.0007014388489208633
26575,0.0007014388489208633
28326,0.0007014388489208633
34467,0.0007014388489208633
34485,0.0007014388489208633
12562,0.0006924460431654676
14871,0.0006924460431654676
9941,0.000683453237410072
2182,0.000683453237410072
2485,0.000683453237410072
3684,0.0006744604316546763
39731,0.0006744604316546763
12436,0.0006744604316546763
6668,0.0006744604316546763
14295,0.0006744604316546763
18627,0.0006744604316546763
20914,0.0006744604316546763
21742,0.0006744604316546763
34470,0.0006744604316546763
39512,0.0006654676258992805
6228,0.0006654676258992805
36517,0.0006654676258992805
12096,0.0006564748201438849
12625,0.0006564748201438849
16314,0.0006564748201438849
18504,0.0006564748201438849
22339,0.0006564748201438849
36523,0.0006564748201438849
13833,0.0006474820143884892
15848,0.0006474820143884892
25846,0.0006474820143884892
26313,0.0006474820143884892
36533,0.0006474820143884892
37987,0.0006384892086330936
8484,0.0006384892086330936
5532,0.0006384892086330936
17573,0.0006384892086330936
20213,0.0006384892086330936
21095,0.0006384892086330936
21504,0.0006384892086330936
28338,0.0006384892086330936
34477,0.0006384892086330936
8414,0.0006294964028776978
39032,0.0006294964028776978
11084,0.0006294964028776978
6693,0.0006294964028776978
20799,0.0006294964028776978
25420,0.0006294964028776978
27742,0.0006294964028776978
10654,0.0006205035971223021
15189,0.0006205035971223021
15915,0.0006205035971223021
18847,0.0006205035971223021
2447,0.0006205035971223021
30179,0.0006205035971223021
2827,0.0006205035971223021
34426,0.0006205035971223021
36558,0.0006205035971223021
9188,0.0006115107913669065
6708,0.0006115107913669065
6972,0.0006115107913669065
7717,0.0006115107913669065
18570,0.0006115107913669065
20259,0.0006115107913669065
22806,0.0006115107913669065
24787,0.0006115107913669065
28259,0.0006115107913669065
28982,0.0006115107913669065
34013,0.0006115107913669065
35139,0.0006115107913669065
3674,0.0006025179856115108
3729,0.0006025179856115108
15919,0.0006025179856115108
20198,0.0006025179856115108
27989,0.0006025179856115108
6253,0.0005935251798561152
17038,0.0005935251798561152
24707,0.0005935251798561152
30712,0.0005935251798561152
32478,0.0005935251798561152
9111,0.0005845323741007194
6687,0.0005845323741007194
13742,0.0005845323741007194
13856,0.0005845323741007194
15177,0.0005845323741007194
20517,0.0005845323741007194
23747,0.0005845323741007194
25068,0.0005845323741007194
34453,0.0005845323741007194
6127,0.0005755395683453237
2025,0.0005755395683453237
11120,0.0005665467625899281
12645,0.0005665467625899281
25493,0.0005665467625899281
35346,0.0005665467625899281
37607,0.0005665467625899281
38784,0.0005575539568345324
13753,0.0005575539568345324
18207,0.0005575539568345324
19744,0.0005575539568345324
2176,0.0005575539568345324
29230,0.0005575539568345324
36271,0.0005575539568345324
30702,0.0005485611510791366
32504,0.0005485611510791366
10618,0.000539568345323741
5742,0.000539568345323741
12704,0.000539568345323741
6705,0.000539568345323741
17093,0.000539568345323741
20252,0.000539568345323741
27976,0.000539568345323741
3716,0.0005305755395683453
38802,0.0005305755395683453
12440,0.0005305755395683453
13828,0.0005305755395683453
14340,0.0005305755395683453
21718,0.0005305755395683453
22179,0.0005305755395683453
33749,0.0005305755395683453
34546,0.0005305755395683453
10143,0.0005215827338129497
12379,0.0005215827338129497
13031,0.0005215827338129497
13047,0.0005215827338129497
6596,0.0005215827338129497
21667,0.0005215827338129497
22341,0.0005215827338129497
30146,0.0005215827338129497
34324,0.0005215827338129497
36274,0.0005215827338129497
36578,0.0005215827338129497
10676,0.0005125899280575539
12866,0.0005125899280575539
15183,0.0005125899280575539
16096,0.0005125899280575539
20050,0.0005125899280575539
21764,0.0005125899280575539
22824,0.0005125899280575539
27720,0.0005125899280575539
33385,0.0005125899280575539
8461,0.0005035971223021583
